Date,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BHARTIARTL,BPCL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HDFCLIFE,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,ITC,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBILIFE,SBIN,SHRIRAMFIN,SUNPHARMA,TATACONSUM,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,WIPRO
2022-12-12,0.0,0.06849022374762023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11260155383725903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11213372734114113,0.0,0.07599008129935739,0.0,0.0,0.0,0.0,0.0,0.097125071462165,0.09511081307376233,0.12302102620836793,0.09886451517013536,0.0,0.0,0.0,0.11949816340800597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09792624776574115,0.0,0.0
2022-12-13,0.0,0.06915408720281317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11331511735525944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11122723191162115,0.0,0.07733498728678012,0.0,0.0,0.0,0.0,0.0,0.09806554995890512,0.09415732587326796,0.12174793264660817,0.09849138264940488,0.0,0.0,0.0,0.12020959058408374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09705399912077059,0.0,0.0
2022-12-14,0.0,0.06955984051540566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11353790967010488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101134265915892,0.0,0.07843115384793171,0.0,0.0,0.0,0.0,0.0,0.098247874217988,0.09433321209634744,0.11974189805695304,0.09983298863893013,0.0,0.0,0.0,0.11938597161811175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097572509033082,0.0,0.0
2022-12-15,0.0,0.06886886878401634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11339923562749259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11018158486356953,0.0,0.07825490625218635,0.0,0.0,0.0,0.0,0.0,0.09913714534603554,0.0945175130543711,0.1188184179022411,0.10099086979553314,0.0,0.0,0.0,0.12077541194126523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09581938391763702,0.0,0.0
2022-12-16,0.0,0.06784587369127401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11347422926366768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11184647862886685,0.0,0.07855588918273342,0.0,0.0,0.0,0.0,0.0,0.09757596361800205,0.0945606189192471,0.1202555091929498,0.10084199935567538,0.0,0.0,0.0,0.12037369482043939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09544228005215573,0.0,0.0
2022-12-19,0.0,0.06933957306972707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11250783911338602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11209080148101326,0.0,0.07699441104152661,0.0,0.0,0.0,0.0,0.0,0.09910388242932233,0.09443113607431455,0.12050102903396051,0.1004920963038694,0.0,0.0,0.0,0.11982156440449188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09547856081077258,0.0,0.0
2022-12-20,0.0,0.06933604280527932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11302656080924514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11136188555524643,0.0,0.0780633016759525,0.0,0.0,0.0,0.0,0.0,0.09886868934050112,0.09446371142021792,0.12199334100513534,0.10025355151687051,0.0,0.0,0.0,0.1175207340647711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09588043667794192,0.0,0.0
2022-12-21,0.0,0.06747864422699532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11724042394920065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11139116937341462,0.0,0.0766166579446506,0.0,0.0,0.0,0.0,0.0,0.09846150565582003,0.09285028650558762,0.12349366527619754,0.09952730197829265,0.0,0.0,0.0,0.11821670771408291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09549450103875806,0.0,0.0
2022-12-22,0.0,0.0678302604232633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11737412561585145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11119321589190023,0.0,0.0756946702946529,0.0,0.0,0.0,0.0,0.0,0.0965762608874118,0.09323623623664404,0.124199319045783,0.09891124686014476,0.0,0.0,0.0,0.11993881624128024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09582140718019357,0.0,0.0
2022-12-23,0.0,0.06388301562287015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11893525438497676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11196846573795216,0.0,0.07482213885115632,0.0,0.0,0.0,0.0,0.0,0.09740560597033554,0.09256349290362823,0.12514168203445167,0.09876516432744595,0.0,0.0,0.0,0.11991922750961867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0973841438416695,0.0,0.0
2022-12-26,0.0,0.06447583760700591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11586592903848562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11117708672213718,0.0,0.07749827299827304,0.0,0.0,0.0,0.0,0.0,0.09783670200221888,0.09333972504957166,0.12297653207443426,0.09980045202812322,0.0,0.0,0.0,0.12105851979732797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09675465450989665,0.0,0.0
2022-12-27,0.0,0.06535162630269725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11577580638398734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11012878774502187,0.0,0.07791486625757618,0.0,0.0,0.0,0.0,0.0,0.09759718076521003,0.09387231639934596,0.1222029730411697,0.0995108976938771,0.0,0.0,0.0,0.12081706069136516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09761205143895191,0.0,0.0
2022-12-28,0.0,0.06446097939461076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11410013981028379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091318341847058,0.0,0.07825848346342511,0.0,0.0,0.0,0.0,0.0,0.09849847688528718,0.09466953836562064,0.12196449731373778,0.09936781232772447,0.0,0.0,0.0,0.12026732728930654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10006028446282235,0.0,0.0
2022-12-29,0.0,0.06498572608134998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11392101236781868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10813042029996302,0.0,0.07910214442784544,0.0,0.0,0.0,0.0,0.0,0.09896958875324857,0.09453409719169371,0.12135894599625618,0.09958968590146922,0.0,0.0,0.0,0.12148272647434752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09870255023205342,0.0,0.0
2022-12-30,0.0,0.06527340130771203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11340545567798402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10850500234310775,0.0,0.07887875051462759,0.0,0.0,0.0,0.0,0.0,0.09854653374525428,0.09465631357087,0.1208669428067003,0.10002754327038757,0.0,0.0,0.0,0.11958536183455643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10103641487651323,0.0,0.0
2023-01-02,0.0,0.06550715780741416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11270410776983567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10822529294685931,0.0,0.0791603489485889,0.0,0.0,0.0,0.0,0.0,0.09946945403503811,0.09460803738539085,0.12040663966539703,0.10080306342369517,0.0,0.0,0.0,0.12024914798562614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09964726248049788,0.0,0.0
2023-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07435526765486168,0.09896111184106206,0.0,0.0,0.10379135965106938,0.0,0.1157690769139987,0.0,0.0,0.11718588646019974,0.0,0.0,0.0,0.08743080913678566,0.0,0.10057466704451279,0.09403073778647222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11106180944352427,0.0,0.0,0.09770233279396202,0.0
2023-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07476910527507984,0.0979067395428463,0.0,0.0,0.10483598925230028,0.0,0.11605779024729641,0.0,0.0,0.11631378521592066,0.0,0.0,0.0,0.08694681226927867,0.0,0.10001514269598293,0.0939372959700711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11172864210802222,0.0,0.0,0.09835607373806152,0.0
2023-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07520700338042856,0.09765691607828383,0.0,0.0,0.1059623490118645,0.0,0.1126598257100682,0.0,0.0,0.1177480806174221,0.0,0.0,0.0,0.08746503243003986,0.0,0.10059267863779756,0.09510343607211219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11079980445086386,0.0,0.0,0.09766596118530631,0.0
2023-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07535684956767667,0.09704316555669047,0.0,0.0,0.10678947757947886,0.0,0.1119662783718673,0.0,0.0,0.11880774926713518,0.0,0.0,0.0,0.08868964327216156,0.0,0.10157128958906096,0.09499516658538394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10791788109925902,0.0,0.0,0.09772718685489548,0.0
2023-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07487219053137417,0.09566574218321527,0.0,0.0,0.10516096041407871,0.0,0.11125269885075711,0.0,0.0,0.11866435699208408,0.0,0.0,0.0,0.09095113898521824,0.0,0.10156195276179836,0.09481750012964776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11043693190958916,0.0,0.0,0.0974725069651536,0.0
2023-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07358400329692691,0.09553189679419566,0.0,0.0,0.10500795149208203,0.0,0.11107041710382728,0.0,0.0,0.11846811032963893,0.0,0.0,0.0,0.09238683635292214,0.0,0.10249209773258655,0.09460095853820696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106623243431491,0.0,0.0,0.09706188696469223,0.0
2023-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729793482623596,0.09473779385998485,0.0,0.0,0.10508960726237895,0.0,0.11186082299053958,0.0,0.0,0.11806010831407306,0.0,0.0,0.0,0.09235081005940267,0.0,0.10127006452391794,0.09365810226466167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11223929864629438,0.0,0.0,0.09862170656894799,0.0
2023-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07211343888925893,0.09506481337578185,0.0,0.0,0.10472667702967417,0.0,0.11101582437713257,0.0,0.0,0.11724431478558506,0.0,0.0,0.0,0.09276796623395746,0.0,0.10175343172960366,0.09350444991535532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11231303048763346,0.0,0.0,0.10036281458770535,0.0
2023-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07287563702282732,0.0950121712110425,0.0,0.0,0.10492432205063085,0.0,0.11174048059189763,0.0,0.0,0.11589249272985556,0.0,0.0,0.0,0.09258022233243227,0.0,0.10046530998996783,0.09376941457654545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11273245584794662,0.0,0.0,0.10086712792809728,0.0
2023-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07248880216687434,0.09482066667531387,0.0,0.0,0.10507991166236147,0.0,0.11091062739593001,0.0,0.0,0.116634142511951,0.0,0.0,0.0,0.09188698844092756,0.0,0.10041619067558111,0.09291920932798833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11413671850088823,0.0,0.0,0.10156807902909333,0.0
2023-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07281446950656942,0.09471744442148657,0.0,0.0,0.10509977588796914,0.0,0.10996328391768248,0.0,0.0,0.11636929629102478,0.0,0.0,0.0,0.09147626882306863,0.0,0.1006302432365504,0.09310780728924166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11468036905574462,0.0,0.0,0.10199511957016788,0.0
2023-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07273681695543821,0.09558726290828218,0.0,0.0,0.1036172196861846,0.0,0.1104799664083411,0.0,0.0,0.11717147504895187,0.0,0.0,0.0,0.09153629044002978,0.0,0.09997992758961093,0.09404858292016252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11503643907058375,0.0,0.0,0.10065981706260077,0.0
2023-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0727545744067143,0.09596258158383068,0.0,0.0,0.10472598607272765,0.0,0.11046008822870813,0.0,0.0,0.11672492428729692,0.0,0.0,0.0,0.09169312208673121,0.0,0.09962846313266754,0.09397753790372285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11488496303493903,0.0,0.0,0.1000447053417684,0.0
2023-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07284493612974903,0.09533472756891267,0.0,0.0,0.10283545082189043,0.0,0.11170502528501074,0.0,0.0,0.11833732436461497,0.0,0.0,0.0,0.09194340041098827,0.0,0.09781444057256886,0.09457809769222732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11527637800568112,0.0,0.0,0.10019264150793959,0.0
2023-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07415099940359306,0.09405629224712306,0.0,0.0,0.1027168399445729,0.0,0.11200528934509545,0.0,0.0,0.11958697759986812,0.0,0.0,0.0,0.09300693449033678,0.0,0.09877747380332758,0.09364712176412963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171847710177494,0.0,0.0,0.09573070172255639,0.0
2023-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07481535788701953,0.09259370127831787,0.0,0.0,0.10295306003224346,0.0,0.11207396409521302,0.0,0.0,0.12021646256812285,0.0,0.0,0.0,0.09284640084988503,0.0,0.09855554726732679,0.0933570001928323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11812015954612021,0.0,0.0,0.09533321958057799,0.0
2023-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500343557325671,0.09264395749394962,0.0,0.0,0.10282880595100682,0.0,0.11079823887162164,0.0,0.0,0.12110200495930161,0.0,0.0,0.0,0.09257235508491722,0.0,0.09890988909991019,0.09387663678671149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11865844831670296,0.0,0.0,0.09447670154906879,0.0
2023-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07425163813073338,0.09209864970768404,0.0,0.0,0.10368192307249667,0.0,0.10625963075925782,0.0,0.0,0.12397471305533736,0.0,0.0,0.0,0.09353588051744306,0.0,0.09918195701295729,0.0944558571301092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11845401264434294,0.0,0.0,0.09497947584516583,0.0
2023-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07421582139290725,0.09259545494112392,0.0,0.0,0.10297106666810771,0.0,0.10629943086609876,0.0,0.0,0.12264552536506577,0.0,0.0,0.0,0.09365689771818246,0.0,0.09820155804903438,0.09520617962956665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11837095196632942,0.0,0.0,0.09670449180329377,0.0
2023-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07532967029459275,0.09143142857036453,0.0,0.0,0.10063168349734587,0.0,0.10659391401614784,0.0,0.0,0.12440923199241233,0.0,0.0,0.0,0.09625989978996671,0.0,0.09672578588993405,0.0957932499000652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11493550530734066,0.0,0.0,0.09875062946521823,0.0
2023-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0766004059200069,0.0917163073073374,0.0,0.0,0.0900684766343747,0.0,0.10915370832991314,0.0,0.0,0.12819570892332297,0.0,0.0,0.0,0.09483302468788066,0.0,0.0975422119714038,0.09559031294295645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171748091157942,0.0,0.0,0.09999002096363538,0.0
2023-02-02,0.0,0.0,0.0,0.11296700588764894,0.0,0.0874546753418289,0.0,0.0,0.0,0.0,0.1256743160010481,0.10242540882745543,0.0,0.0864435586140734,0.0,0.0,0.10178128155507961,0.0,0.09336538187993688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12685937355283544,0.0,0.0,0.0,0.0,0.0,0.09508150103474351,0.0,0.0,0.06903858012302194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-03,0.0,0.0,0.0,0.11491110955228445,0.0,0.088617982054284,0.0,0.0,0.0,0.0,0.126830496607754,0.10182279651926977,0.0,0.07609242714837094,0.0,0.0,0.10259653051160388,0.0,0.09630781611960455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1278148863992688,0.0,0.0,0.0,0.0,0.0,0.09536121978832914,0.0,0.0,0.07073258191197851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06,0.0,0.0,0.0,0.11530791679900866,0.0,0.08904437331806954,0.0,0.0,0.0,0.0,0.12746677422973088,0.10315570629190857,0.0,0.07370541540100795,0.0,0.0,0.10329429244970437,0.0,0.09644628877771573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1261405814783707,0.0,0.0,0.0,0.0,0.0,0.09537423413017791,0.0,0.0,0.07115847765211754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07,0.0,0.0,0.0,0.11521535156087898,0.0,0.08954924521970226,0.0,0.0,0.0,0.0,0.12666971108892264,0.10307892737933241,0.0,0.07282467506609284,0.0,0.0,0.1029526307969292,0.0,0.09637705956181533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1279094454311962,0.0,0.0,0.0,0.0,0.0,0.0959272672585024,0.0,0.0,0.07058734274277234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08,0.0,0.0,0.0,0.1150510414334603,0.0,0.08919695657860299,0.0,0.0,0.0,0.0,0.12581380022016406,0.10342729526587535,0.0,0.0737930116841594,0.0,0.0,0.10380965003807761,0.0,0.09596528357386191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12666805922119068,0.0,0.0,0.0,0.0,0.0,0.09503364263708967,0.0,0.0,0.0723283826767079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09,0.0,0.0,0.0,0.11657334972582573,0.0,0.08801307858589173,0.0,0.0,0.0,0.0,0.1264191981616034,0.1012272903243101,0.0,0.0741003021562352,0.0,0.0,0.1037878086470057,0.0,0.09534299399164421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264954369331749,0.0,0.0,0.0,0.0,0.0,0.09612700441950005,0.0,0.0,0.07299586841016145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10,0.0,0.0,0.0,0.11613178683204566,0.0,0.08766970975659759,0.0,0.0,0.0,0.0,0.12599010694225737,0.10236258093611517,0.0,0.07377055521675661,0.0,0.0,0.10324876713472336,0.0,0.0956987767697779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12654773090796212,0.0,0.0,0.0,0.0,0.0,0.09643301446683901,0.0,0.0,0.07322904719785699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13,0.0,0.0,0.0,0.11584212744812042,0.0,0.08907431125209982,0.0,0.0,0.0,0.0,0.12535151101488784,0.10149670293123013,0.0,0.07295082514055766,0.0,0.0,0.10267957818548629,0.0,0.09600620288549852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12698385117340383,0.0,0.0,0.0,0.0,0.0,0.09762537417862625,0.0,0.0,0.07307424982946151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14,0.0,0.0,0.0,0.11534620815386847,0.0,0.08896229154007433,0.0,0.0,0.0,0.0,0.12575684199271905,0.10219862219288486,0.0,0.07348383962589118,0.0,0.0,0.10163155631034791,0.0,0.09695774943121384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12681914267441766,0.0,0.0,0.0,0.0,0.0,0.09788655750288879,0.0,0.0,0.07204262872192065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,0.0,0.0,0.0,0.11519924850874477,0.0,0.08922658669445005,0.0,0.0,0.0,0.0,0.12487391210267222,0.10197560963946309,0.0,0.07395888059294276,0.0,0.0,0.10252106147295892,0.0,0.09632015993998132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12732194109270056,0.0,0.0,0.0,0.0,0.0,0.09681723975520067,0.0,0.0,0.07286585544535122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16,0.0,0.0,0.0,0.11515953767463664,0.0,0.08859363229340995,0.0,0.0,0.0,0.0,0.1235056275581171,0.10168262889924261,0.0,0.0748174508710982,0.0,0.0,0.10198154707915166,0.0,0.09526121379527826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12655333717220285,0.0,0.0,0.0,0.0,0.0,0.10157375482393907,0.0,0.0,0.0719437707239858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17,0.0,0.0,0.0,0.11688833488047076,0.0,0.08876578100599582,0.0,0.0,0.0,0.0,0.123084321122492,0.10123967659967542,0.0,0.07397615707285785,0.0,0.0,0.1033389847093055,0.0,0.09526737774880259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12515791105058555,0.0,0.0,0.0,0.0,0.0,0.10255097321175584,0.0,0.0,0.07080846141599684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-20,0.0,0.0,0.0,0.11776589412519456,0.0,0.08990579410189124,0.0,0.0,0.0,0.0,0.12218215396470625,0.09613249749139123,0.0,0.07661394602915338,0.0,0.0,0.10371558016939723,0.0,0.09535216435811396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1248790407767543,0.0,0.0,0.0,0.0,0.0,0.1024573772882814,0.0,0.0,0.07208471800215169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21,0.0,0.0,0.0,0.11752370403464744,0.0,0.08845247326463679,0.0,0.0,0.0,0.0,0.1236572244301322,0.09641721558104216,0.0,0.07716161289488455,0.0,0.0,0.10388590298849647,0.0,0.09579933994082943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12448521155453839,0.0,0.0,0.0,0.0,0.0,0.10205665212954373,0.0,0.0,0.0716508499875021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22,0.0,0.0,0.0,0.11792646067989986,0.0,0.08951089267734016,0.0,0.0,0.0,0.0,0.12449632126272303,0.09713637461337316,0.0,0.07806385941207666,0.0,0.0,0.10123608716528597,0.0,0.09495475894934076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12369995413668992,0.0,0.0,0.0,0.0,0.0,0.10284628984896668,0.0,0.0,0.07123119916390763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23,0.0,0.0,0.0,0.11472758664684006,0.0,0.08977302712159772,0.0,0.0,0.0,0.0,0.12422671924759587,0.09741632282572868,0.0,0.07720002518290708,0.0,0.0,0.10216653940488622,0.0,0.09480404933405699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12482971812466429,0.0,0.0,0.0,0.0,0.0,0.10409107906418714,0.0,0.0,0.07187289743650249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-24,0.0,0.0,0.0,0.11574934296645667,0.0,0.08991755456009345,0.0,0.0,0.0,0.0,0.12359435186717668,0.0972673860021648,0.0,0.07808679420575462,0.0,0.0,0.1015193379794695,0.0,0.09366848843537122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12372648116788326,0.0,0.0,0.0,0.0,0.0,0.10676618267022632,0.0,0.0,0.07080862527601822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27,0.0,0.0,0.0,0.116923153179837,0.0,0.08551665923000494,0.0,0.0,0.0,0.0,0.12281051348262141,0.09666635653096353,0.0,0.07702386386246819,0.0,0.0,0.10189031814997,0.0,0.09446037029858878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12656397320832896,0.0,0.0,0.0,0.0,0.0,0.10757502087059165,0.0,0.0,0.07168089205342736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28,0.0,0.0,0.0,0.12040720862165256,0.0,0.08611073192746276,0.0,0.0,0.0,0.0,0.1250017444306031,0.09230959701353494,0.0,0.07621920646576248,0.0,0.0,0.10245092419468174,0.0,0.09495966647512079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12694227460133625,0.0,0.0,0.0,0.0,0.0,0.10547095094294648,0.0,0.0,0.07124001066878453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
